SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster	dcf0	dcf1	dcf2	dcf3	dcf4
4362	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4369	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
4368	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5457	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
3104	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3105	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3107	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3100	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3101	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3102	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
4093	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4092	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4091	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4090	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
4097	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
4096	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4095	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4099	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4098	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5735	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5734	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
5737	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5736	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5731	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5733	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5732	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5739	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
5738	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6385	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
6384	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6387	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6381	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6380	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6382	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.7552039600541214	0.0
6389	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6388	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
2381	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2380	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2383	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2385	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2384	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2387	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2386	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2389	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2388	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1849	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
1848	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1843	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1842	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
1841	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1840	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
1847	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1846	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
1845	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
1844	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3250	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
4958	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
4959	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2169	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2168	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3251	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4952	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
4953	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4950	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4951	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2161	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4957	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4954	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2162	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3253	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
2129	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
3254	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3255	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
3298	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3299	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
5139	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
5138	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5137	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3295	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5135	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3297	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3290	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5132	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3292	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
5130	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1735	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1278	0	0	0	0	0	0	0	0	0	2	0.9382883112345924	0.0	0.0	0.0	0.0
618	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
619	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
1270	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1271	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1272	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1273	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
616	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
617	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1276	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1277	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1490	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1491	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1492	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1493	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
5465	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5464	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5467	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
1497	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5469	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1499	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5039	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3599	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3598	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4138	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4139	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4130	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
4131	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4132	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4133	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.7552039600541214	0.0
4134	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4135	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4136	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
4137	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5692	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5693	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
5690	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5691	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5696	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5697	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5694	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
5695	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3849	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3848	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5698	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5699	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5968	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
5960	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
5961	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5962	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5963	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5964	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
5965	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5966	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
5967	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4548	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
4541	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
4540	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4542	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
4545	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
4544	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4547	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
4546	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.8308608860323147	0.0	0.0
1073	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2594	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2595	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2596	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
2597	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2590	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
2591	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2592	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2593	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
2598	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2599	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1070	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6042	0	0	0	0	0	0	0	0	0	2	0.9382883112345924	0.0	0.0	0.0	0.0
6040	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6046	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
6047	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
6045	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6048	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
6049	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
2622	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2623	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2620	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2621	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2626	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2627	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2624	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2625	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2628	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2629	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
775	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
774	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
777	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
776	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
771	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
770	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
773	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
772	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
779	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
778	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
77	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
76	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
75	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
74	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
73	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
72	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
71	0	0	0	0	0	0	0	0	0	2	0.9382883112345924	0.0	0.0	0.0	0.0
70	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2972	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2973	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2970	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
2971	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
2976	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2977	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
79	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
78	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
1043	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5363	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1041	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1040	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1047	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1046	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1045	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1044	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1049	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
1048	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
4303	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4302	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4301	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4300	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4307	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4306	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4305	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4304	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4309	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
4308	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
3128	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3129	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3122	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
3123	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
3120	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3121	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
3126	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3127	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3124	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3125	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5753	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5752	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
5751	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5750	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5757	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
5756	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5755	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5754	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
5759	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
5758	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3445	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
3447	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
862	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
865	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
864	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
3442	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2757	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
2754	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2755	0	0	0	0	0	0	0	0	0	7	0.8440519687684016	0.5414348993604226	0.798930120407703	0.7193220383380899	0.09053221456642396
2752	0	0	0	0	0	0	0	0	0	8	0.015236177011245697	0.219339091695321	0.039100323533593224	0.07205012356582323	0.7135147714958233
2323	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2750	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2322	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2023	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2321	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2320	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
2327	0	0	0	0	0	0	0	0	0	1	0.893777	0.873341	0.9396866	0.825759	0.84078
